11/18/2020 13:19:23.27 	w3wp.exe (0x3684)                       	0x42E0	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:19:23.49 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	nasq	Medium  	Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:19:23.49 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:19:23.84 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:19:32.81 	w3wp.exe (0x3684)                       	0x4444	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Q4%202016%20Revisions.rdl
11/18/2020 13:19:32.81 	w3wp.exe (0x3684)                       	0x4444	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Q4%202016%20Revisions.rdl
11/18/2020 13:19:33.29 	w3wp.exe (0x3684)                       	0x4444	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Q4%202016%20Revisions.rdl
11/18/2020 13:19:34.89 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Q4%202016%20Revisions.rdl
11/18/2020 13:19:34.90 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Q4%202016%20Revisions.rdl
11/18/2020 13:19:35.29 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Q4%202016%20Revisions.rdl
11/18/2020 13:19:35.67 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Q4%202016%20Revisions.rdl
11/18/2020 13:19:35.68 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Q4%202016%20Revisions.rdl
11/18/2020 13:19:38.44 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Q4%202016%20Revisions.rdl
11/18/2020 13:19:47.05 	w3wp.exe (0x3684)                       	0x0F84	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Q4%202016%20Revisions.rdl
11/18/2020 13:19:47.05 	w3wp.exe (0x3684)                       	0x0F84	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Q4%202016%20Revisions.rdl
11/18/2020 13:19:47.55 	w3wp.exe (0x3684)                       	0x0F84	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Investor%20Performance%20Summary%20Q4%202016%20Revisions.rdl
11/18/2020 13:20:05.12 	w3wp.exe (0x3684)                       	0x3B14	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:05.12 	w3wp.exe (0x3684)                       	0x3B14	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:05.37 	w3wp.exe (0x3684)                       	0x3B14	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:05.52 	w3wp.exe (0x3684)                       	0x4074	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:05.52 	w3wp.exe (0x3684)                       	0x4074	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:05.61 	w3wp.exe (0x3684)                       	0x4074	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:05.63 	w3wp.exe (0x3684)                       	0x27F8	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:05.63 	w3wp.exe (0x3684)                       	0x27F8	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:14.79 	w3wp.exe (0x3684)                       	0x27F8	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:19.66 	w3wp.exe (0x3684)                       	0x4074	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:19.66 	w3wp.exe (0x3684)                       	0x4074	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:19.91 	w3wp.exe (0x3684)                       	0x4074	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:20.02 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:20.02 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:22.95 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 13:20:28.28 	w3wp.exe (0x3684)                       	0x42E0	SharePoint Foundation         	Monitoring                    	nasq	Medium  	Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:20:28.28 	w3wp.exe (0x3684)                       	0x42E0	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:20:28.53 	w3wp.exe (0x3684)                       	0x42E0	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:20:32.15 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:20:32.15 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:20:32.42 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:20:37.41 	w3wp.exe (0x3684)                       	0x497C	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:20:37.42 	w3wp.exe (0x3684)                       	0x497C	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:20:38.30 	w3wp.exe (0x3684)                       	0x497C	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:20:41.60 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:20:41.60 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:20:42.48 	w3wp.exe (0x3684)                       	0x218C	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:20:42.61 	w3wp.exe (0x3684)                       	0x3B14	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:20:42.61 	w3wp.exe (0x3684)                       	0x3B14	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:21:26.26 	w3wp.exe (0x3684)                       	0x3B14	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:22:10.59 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:22:10.59 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:22:11.05 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:22:21.37 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:22:21.37 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 13:22:21.91 	w3wp.exe (0x3684)                       	0x2124	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IR%20Preliminary%20Performance%20Report.rdl
11/18/2020 14:32:52.06 	w3wp.exe (0x3684)                       	0x42E0	SharePoint Foundation         	Monitoring                    	nasq	Medium  	Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:32:52.06 	w3wp.exe (0x3684)                       	0x42E0	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:32:52.06 	w3wp.exe (0x3684)                       	0x42E0	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:32:52.12 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	nasq	Medium  	Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:32:52.12 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:32:52.38 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:32:58.43 	w3wp.exe (0x3684)                       	0x4074	SharePoint Foundation         	Monitoring                    	nasq	Medium  	Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:32:58.43 	w3wp.exe (0x3684)                       	0x4074	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:32:58.44 	w3wp.exe (0x3684)                       	0x4074	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:32:58.45 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	nasq	Medium  	Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:32:58.46 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:32:58.72 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:33:06.27 	w3wp.exe (0x3684)                       	0x2A54	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:33:06.27 	w3wp.exe (0x3684)                       	0x2A54	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:33:06.31 	w3wp.exe (0x3684)                       	0x2A54	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:33:06.34 	w3wp.exe (0x3684)                       	0x27F8	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:33:06.34 	w3wp.exe (0x3684)                       	0x27F8	SharePoint Foundation         	Logging Correlation Data      	xmnv	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:33:06.61 	w3wp.exe (0x3684)                       	0x27F8	SharePoint Foundation         	Monitoring                    	b4ly	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
11/18/2020 14:33:06.86 	w3wp.exe (0x3684)                       	0x2F08	SharePoint Foundation         	Monitoring                    	nasq	Medium  	/Reports/IT%20Updater%20Historical%20Strategy%20Information%20Lookthrough%20Reporting%20Database.rdl
